Date,Price,Return,meanRet_5,vol_5,meanRet_25,vol_25,meanRet_75,vol_75,meanRet_150,vol_150,meanRet_255,vol_255,meanRet_765,vol_765,Price_t,emaRatio_5,emaRatio_25,emaRatio_75,emaRatio_150,emaRatio_255,emaRatio_765,Price_lag_1,Price_lag_2,Price_lag_3,Price_lag_4,Price_lag_5,FutureReturn
1993-11-29,4.139912128448486,-0.057289231136792365,-0.011457846227358473,0.40671319454123805,-0.0017534393324670882,0.2355926469538373,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.139912128448486,1.0391094035419193,1.0421659440578677,1.0224047699961396,1.0112326353266883,1.0053444227280177,0.9988736608109369,4.384009838104248,4.384009838104248,4.384009838104248,4.384009838104248,4.384009838104248,0.0
1993-11-30,4.139912128448486,0.0,-0.011457846227358473,0.40671319454123805,-0.0020234136114892828,0.23400410517996928,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.139912128448486,1.026072935694613,1.0389224098995702,1.021815170785715,1.0110838586998447,1.005302669425455,0.9988766016443286,4.139912128448486,4.384009838104248,4.384009838104248,4.384009838104248,4.384009838104248,0.0
1993-12-01,4.139912128448486,0.0,-0.011457846227358473,0.40671319454123805,-0.0016630458789086379,0.23292575875642135,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.139912128448486,1.0173819571297422,1.0359283783688342,1.0212410873439857,1.0109370526243502,1.0052612423205687,0.9988795347993042,4.139912128448486,4.139912128448486,4.384009838104248,4.384009838104248,4.384009838104248,0.0
1993-12-02,4.139912128448486,0.0,-0.011457846227358473,0.40671319454123805,-0.0015724299697012336,0.2329752862994575,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.139912128448486,1.0115879714198281,1.033164656955847,1.0206821113612492,1.010792191000187,1.005220138864939,0.9988824602959118,4.139912128448486,4.139912128448486,4.139912128448486,4.384009838104248,4.384009838104248,0.0
1993-12-03,4.139912128448486,0.0,-0.011457846227358473,0.40671319454123805,-0.0015724299697012336,0.2329752862994575,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.139912128448486,1.0077253142798854,1.0306135294977048,1.0201378452727954,1.0106492480730322,1.0051793565300566,0.998885378154147,4.139912128448486,4.139912128448486,4.139912128448486,4.139912128448486,4.384009838104248,0.0
1993-12-06,4.139912128448486,0.0,0.0,0.0,-0.0015724299697012336,0.2329752862994575,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.139912128448486,1.0051502095199238,1.028258642613266,1.019607901976143,1.0105081984296809,1.0051388928071656,0.9988882883939534,4.139912128448486,4.139912128448486,4.139912128448486,4.139912128448486,4.139912128448486,0.0
1993-12-07,4.139912128448486,0.0,0.0,0.0,-0.0016630458789086411,0.23269429844295733,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.139912128448486,1.0034334730132826,1.026084900873784,1.0190919045557183,1.0103690169935262,1.0050987452071096,0.9988911910352225,4.139912128448486,4.139912128448486,4.139912128448486,4.139912128448486,4.139912128448486,0.0
1993-12-08,4.139912128448486,0.0,0.0,0.0,-0.0016630458789086411,0.23269429844295733,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.139912128448486,1.0022889820088552,1.024078370037339,1.0185894860147786,1.0102316790201022,1.005058911260179,0.9988940860977936,4.139912128448486,4.139912128448486,4.139912128448486,4.139912128448486,4.139912128448486,0.0
1993-12-09,4.139912128448486,0.0,0.0,0.0,-0.0016630458789086411,0.23269429844295733,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.139912128448486,1.0015259880059035,1.0222261877267746,1.0181002890143898,1.0100961600926837,1.0050193885159588,0.9988969736014548,4.139912128448486,4.139912128448486,4.139912128448486,4.139912128448486,4.139912128448486,0.0
1993-12-10,4.139912128448486,0.0,0.0,0.0,-0.0016630458789086411,0.23269429844295733,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.139912128448486,1.0010173253372692,1.0205164809785612,1.0176239656192743,1.0099624361179462,1.0049801745431781,0.9988998535659418,4.139912128448486,4.139912128448486,4.139912128448486,4.139912128448486,4.139912128448486,0.04609083429507569
1993-12-13,4.3351898193359375,0.04609083429507569,0.009218166859015138,0.3272124635511501,0.00018058749289438653,0.2777947270938206,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.3351898193359375,0.9706178104692726,0.9765054179225074,0.9725278052054612,0.9649395065481036,0.960025816571429,0.9540249784516144,4.139912128448486,4.139912128448486,4.139912128448486,4.139912128448486,4.139912128448486,-0.00451468732235966
1993-12-14,4.315661907196045,-0.00451468732235966,0.008315229394543206,0.33665862400593827,0.0,0.2781950506871145,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.315661907196045,0.9833398353713043,0.9823913858237917,0.9775355379398787,0.9697123016990604,0.9646481922020993,0.9584506082764572,4.3351898193359375,4.139912128448486,4.139912128448486,4.139912128448486,4.139912128448486,-0.03452586600272895
1993-12-15,4.16920280456543,-0.03452586600272895,0.0014100561939974165,0.45781111490099136,-0.0013810346401091581,0.29901204539792237,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.16920280456543,1.0119222576065452,1.0156014944295113,1.0115626859340168,1.0037271055340622,0.9985465725070316,0.992140405422555,4.315661907196045,4.3351898193359375,4.139912128448486,4.139912128448486,4.139912128448486,0.0
1993-12-16,4.16920280456543,0.0,0.0014100561939974165,0.45781111490099136,-0.0013810346401091581,0.29901204539792237,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.16920280456543,1.0079481717376968,1.014401379473395,1.0112584047252269,1.0036777398978496,0.9985579274093205,0.9921609265572219,4.16920280456543,4.315661907196045,4.3351898193359375,4.139912128448486,4.139912128448486,0.0
1993-12-17,4.16920280456543,0.0,0.0014100561939974165,0.45781111490099136,-0.0013810346401091581,0.29901204539792237,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.16920280456543,1.0052987811584646,1.0132935810523647,1.0109621309166685,1.0036290281111233,0.9985691936014353,0.9921813941119029,4.16920280456543,4.16920280456543,4.315661907196045,4.3351898193359375,4.139912128448486,0.0
1993-12-20,4.16920280456543,0.0,-0.0078081106650177215,0.23911889602557326,-0.0010174041269127689,0.29794194202774604,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.16920280456543,1.0035325207723098,1.0122709978944904,1.0106736537872825,1.003580961513625,0.998580371776424,0.9922018082264933,4.16920280456543,4.16920280456543,4.16920280456543,4.315661907196045,4.3351898193359375,0.0
1993-12-21,4.16920280456543,0.0,-0.006905173200545789,0.24510933342330135,-0.00262834506941226,0.2649474857837337,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.16920280456543,1.0023550138482065,1.0113270749795298,1.0103927681613016,1.0035335315598024,0.9985914626219207,0.9922221690405234,4.16920280456543,4.16920280456543,4.16920280456543,4.16920280456543,4.315661907196045,0.0
1993-12-22,4.16920280456543,0.0,0.0,0.0,-0.0020095580066722112,0.2616060929736094,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.16920280456543,1.0015700092321378,1.010455761519566,1.0101192742623202,1.0034867298172885,0.998602466820187,0.992242476693159,4.16920280456543,4.16920280456543,4.16920280456543,4.16920280456543,4.16920280456543,0.0
1993-12-23,4.16920280456543,0.0,0.0,0.0,-0.0020095580066722112,0.2616060929736094,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.16920280456543,1.0010466728214253,1.0096514721719072,1.0098529775712064,1.0034405479654038,0.9986133850481542,0.992262731323203,4.16920280456543,4.16920280456543,4.16920280456543,4.16920280456543,4.16920280456543,0.0
1993-12-24,4.16920280456543,0.0,0.0,0.0,-0.0020095580066722112,0.2616060929736094,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.16920280456543,1.0006977818809502,1.0089090512356065,1.009593688687754,1.0033949777936768,0.9986242179774656,0.9922829330690954,4.16920280456543,4.16920280456543,4.16920280456543,4.16920280456543,4.16920280456543,0.0
1993-12-27,4.16920280456543,0.0,0.0,0.0,-0.0020095580066722112,0.2616060929736094,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.16920280456543,1.0004651879206334,1.0082237396020983,1.009341223195971,1.0033500112003833,0.9986349662745166,0.992303082068915,4.16920280456543,4.16920280456543,4.16920280456543,4.16920280456543,4.16920280456543,0.0
1993-12-28,4.16920280456543,0.0,0.0,0.0,-0.0020095580066722112,0.2616060929736094,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.16920280456543,1.0003101252804223,1.007591144248091,1.0090954015329192,1.0033056401911067,0.9986456306004968,0.9923231784603801,4.16920280456543,4.16920280456543,4.16920280456543,4.16920280456543,4.16920280456543,0.0
1993-12-29,4.16920280456543,0.0,0.0,0.0,-0.0020095580066722112,0.2616060929736094,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.16920280456543,1.0002067501869483,1.0070072100751608,1.0088560488610003,1.0032618568773175,0.9986562116114305,0.9923432223808492,4.16920280456543,4.16920280456543,4.16920280456543,4.16920280456543,4.16920280456543,0.0
1993-12-30,4.16920280456543,0.0,0.0,0.0,-0.0020095580066722112,0.2616060929736094,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.16920280456543,1.0001378334579656,1.006468193915533,1.0086229949436056,1.003218653474969,0.9986667099582163,0.9923632139673222,4.16920280456543,4.16920280456543,4.16920280456543,4.16920280456543,4.16920280456543,0.02543510317281917
1993-12-31,4.276607036590576,0.02543510317281917,0.005087020634563834,0.1805713195941221,-0.0009921538797594445,0.2757396014227376,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.276607036590576,0.9833466771716299,0.9826382091891328,0.9837317600371109,0.9783145429242041,0.9737921992132543,0.9675256621847839,4.16920280456543,4.16920280456543,4.16920280456543,4.16920280456543,4.16920280456543,0.0
1994-01-03,4.276607036590576,0.0,0.005087020634563834,0.1805713195941221,0.0012994153657122501,0.20343527378056558,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.276607036590576,0.9888977847810866,0.9839737315591996,0.9841598716150818,0.9786017675212345,0.9739969476569007,0.9676104515785573,4.276607036590576,4.16920280456543,4.16920280456543,4.16920280456543,4.16920280456543,0.0
1994-01-04,4.276607036590576,0.0,0.005087020634563834,0.1805713195941221,0.0012994153657122501,0.20343527378056558,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.276607036590576,0.9925985231873912,0.9852065214392614,0.9845767170988955,0.9788851878189665,0.9742000965033312,0.9676950195901013,4.276607036590576,4.276607036590576,4.16920280456543,4.16920280456543,4.16920280456543,0.0
1994-01-05,4.276607036590576,0.0,0.005087020634563834,0.1805713195941221,0.0012994153657122501,0.20343527378056558,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.276607036590576,0.9950656821249275,0.9863444813285491,0.9849825929647141,0.9791648542054703,0.9744016582493988,0.9677793667974378,4.276607036590576,4.276607036590576,4.276607036590576,4.16920280456543,4.16920280456543,0.0
1994-01-06,4.276607036590576,0.0,0.005087020634563834,0.1805713195941221,0.0012994153657122501,0.20343527378056558,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.276607036590576,0.9967104547499519,0.9873949058417377,0.9853777878866953,0.9794408164014243,0.9746016452943255,0.9678634937770788,4.276607036590576,4.276607036590576,4.276607036590576,4.276607036590576,4.16920280456543,0.0
1994-01-07,4.276607036590576,0.0,0.0,0.0,0.0012994153657122501,0.20343527378056558,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.276607036590576,0.9978069698333014,0.9883645284692963,0.9857625829423086,0.979713123468955,0.9748000699404636,0.9679474011040315,4.276607036590576,4.276607036590576,4.276607036590576,4.276607036590576,4.276607036590576,0.0
1994-01-10,4.276607036590576,0.0,0.0,0.0,0.0012994153657122501,0.20343527378056558,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.276607036590576,0.9985379798888676,0.9892595647408889,0.986137251812248,0.9799818238203597,0.9749969443940538,0.9680310893518015,4.276607036590576,4.276607036590576,4.276607036590576,4.276607036590576,4.276607036590576,0.0
1994-01-11,4.276607036590576,0.0,0.0,0.0,0.0012994153657122501,0.20343527378056558,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.276607036590576,0.9990253199259118,0.9900857520685129,0.9865020609750837,0.9802469652267126,0.9751922807659752,0.9681145590923973,4.276607036590576,4.276607036590576,4.276607036590576,4.276607036590576,4.276607036590576,0.0
1994-01-12,4.276607036590576,0.0,0.0,0.0,0.0012994153657122501,0.20343527378056558,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.276607036590576,0.9993502132839412,0.9908483865247814,0.9868572698967921,0.9805085948263588,0.975386091072491,0.9681978108963336,4.276607036590576,4.276607036590576,4.276607036590576,4.276607036590576,4.276607036590576,0.0
1994-01-13,4.276607036590576,0.0,0.0,0.0,0.0012994153657122501,0.20343527378056558,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.276607036590576,0.9995668088559608,0.991552356792106,0.9872031312152977,0.9807667591332945,0.9755783872359872,0.9682808453326356,4.276607036590576,4.276607036590576,4.276607036590576,4.276607036590576,4.276607036590576,-0.05635289615296529
1994-01-14,4.042272567749023,-0.05635289615296529,-0.011270579230593058,0.40006587557960416,-0.0009547004804063617,0.27374110721859674,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.042272567749023,1.0383417787313678,1.0452617942698368,1.0432629861530929,1.037124446504779,1.0318825705027292,1.0243492852815541,4.276607036590576,4.276607036590576,4.276607036590576,4.276607036590576,4.276607036590576,0.0
1994-01-17,4.042272567749023,0.0,-0.011270579230593058,0.40006587557960416,-0.002798333852209389,0.22541531922441868,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.042272567749023,1.025561185820912,1.0417801177875419,1.0421244865174852,1.036632731981537,1.0316334879206768,1.0242857101241611,4.042272567749023,4.276607036590576,4.276607036590576,4.276607036590576,4.276607036590576,0.0
1994-01-18,4.042272567749023,0.0,-0.011270579230593058,0.40006587557960416,-0.002617746359315003,0.22551007951988075,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.042272567749023,1.0170407905472747,1.0385662625731158,1.0410159473986043,1.036147530233437,1.0313863512962964,1.024222300959346,4.042272567749023,4.042272567749023,4.276607036590576,4.276607036590576,4.276607036590576,0.0
1994-01-19,4.042272567749023,0.0,-0.011270579230593058,0.40006587557960416,-0.0012367117192058448,0.19933827606344784,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.042272567749023,1.0113605270315165,1.0355996269905683,1.039936580361799,1.0356687549985573,1.031141145426794,1.024159057353708,4.042272567749023,4.042272567749023,4.042272567749023,4.276607036590576,4.276607036590576,0.0
1994-01-20,4.042272567749023,0.0,-0.011270579230593058,0.40006587557960416,-0.0012367117192058448,0.19933827606344784,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.042272567749023,1.0075736846876777,1.03286119414514,1.038885617720699,1.0351963211575168,1.0308978552281471,1.0240959788749777,4.042272567749023,4.042272567749023,4.042272567749023,4.042272567749023,4.276607036590576,0.0
1994-01-21,4.042272567749023,0.0,0.0,0.0,-0.0012367117192058448,0.19933827606344784,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.042272567749023,1.0050491231251186,1.0303334099801293,1.0378623119912072,1.0347301447183443,1.0306564657341772,1.0240330650920142,4.042272567749023,4.042272567749023,4.042272567749023,4.042272567749023,4.042272567749023,0.0
1994-01-24,4.042272567749023,0.0,0.0,0.0,-0.0012367117192058448,0.19933827606344784,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.042272567749023,1.0033660820834125,1.0280000707508887,1.0368659353598597,1.034270142801545,1.030416962095629,1.0239703155748028,4.042272567749023,4.042272567749023,4.042272567749023,4.042272567749023,4.042272567749023,0.0
1994-01-25,4.042272567749023,0.0,0.0,0.0,-0.0012367117192058448,0.19933827606344784,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.042272567749023,1.002244054722275,1.0258462191546664,1.0358957791661791,1.0338162336253658,1.030179329579257,1.023907729894451,4.042272567749023,4.042272567749023,4.042272567749023,4.042272567749023,4.042272567749023,0.0
1994-01-26,4.042272567749023,0.0,0.0,0.0,-0.0012367117192058448,0.19933827606344784,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.042272567749023,1.0014960364815169,1.0238580484504616,1.0349511533986482,1.033368336491255,1.029943553566919,1.0238453076231862,4.042272567749023,4.042272567749023,4.042272567749023,4.042272567749023,4.042272567749023,0.0
1994-01-27,4.042272567749023,0.0,0.0,0.0,-0.0012367117192058448,0.19933827606344784,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.042272567749023,1.0009973576543447,1.0220228139542722,1.034031386203947,1.0329263717695167,1.0297096195546775,1.0237830483343529,4.042272567749023,4.042272567749023,4.042272567749023,4.042272567749023,4.042272567749023,0.047178169965437826
1994-01-28,4.237549781799316,0.047178169965437826,0.009435633993087566,0.33493178104339705,0.0006504150794116683,0.2517873499680902,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.237549781799316,0.9699125465718705,0.9768541867222771,0.986738961684582,0.9855208142090661,0.9823965565297884,0.976665572082717,4.042272567749023,4.042272567749023,4.042272567749023,4.042272567749023,4.042272567749023,0.0
1994-01-31,4.237549781799316,0.0,0.009435633993087566,0.33493178104339705,0.0006504150794116683,0.2517873499680902,3.0755210884440274e-05,0.23528371400417944,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.237549781799316,0.9799416977145804,0.9786346338974867,0.9870879363770931,0.9857125915043102,0.9825340834318995,0.9767264974819788,4.237549781799316,4.042272567749023,4.042272567749023,4.042272567749023,4.042272567749023,0.0
1994-02-01,4.237549781799316,0.0,0.009435633993087566,0.33493178104339705,0.0006504150794116683,0.2517873499680902,0.00037385536446803006,0.23036501391783948,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.237549781799316,0.9866277984763869,0.9802781235976802,0.9874277275250645,0.9859018287029288,0.9826705359050877,0.976787263807091,4.237549781799316,4.237549781799316,4.042272567749023,4.042272567749023,4.042272567749023,0.0
1994-02-02,4.237549781799316,0.0,0.009435633993087566,0.33493178104339705,0.0006504150794116683,0.2517873499680902,0.0002793984510257947,0.23002802580072565,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.237549781799316,0.9910851989842581,0.9817951910132433,0.9877585768007207,0.9860885594485853,0.9828059223433292,0.9768478714733911,4.237549781799316,4.237549781799316,4.237549781799316,4.042272567749023,4.042272567749023,0.0
1994-02-03,4.237549781799316,0.0,0.009435633993087566,0.33493178104339705,0.0006504150794116683,0.2517873499680902,6.158152703954015e-05,0.22808561725827822,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.237549781799316,0.9940567993228389,0.9831955609353017,0.9880807195164912,0.9862728169393326,0.982940251075022,0.9769083208951317,4.237549781799316,4.237549781799316,4.237549781799316,4.237549781799316,4.042272567749023,0.0
1994-02-04,4.237549781799316,0.0,0.0,0.0,-0.0003669890475010984,0.23807487650305492,-0.0002435398535658285,0.2241105054957851,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.237549781799316,0.9960378662152258,0.9844882100941248,0.9883943847923732,0.9864546339335136,0.9830735303634983,0.9769686124854838,4.237549781799316,4.237549781799316,4.237549781799316,4.237549781799316,4.237549781799316,0.0
1994-02-07,4.237549781799316,0.0,0.0,0.0,-0.0003669890475010984,0.23807487650305492,-0.00027367100475197894,0.2240628203554557,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.237549781799316,0.9973585774768174,0.985681424702269,0.9886997957188898,0.9866340427555864,0.9832057684075336,0.9770287466565399,4.237549781799316,4.237549781799316,4.237549781799316,4.237549781799316,4.237549781799316,0.0
1994-02-08,4.237549781799316,0.0,0.0,0.0,-0.0003669890475010984,0.23807487650305492,-0.00036366243109271036,0.22368363726788543,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.237549781799316,0.9982390516512116,0.9867828535713254,0.9889971695157612,0.9868110753018701,0.9833369733418498,0.9770887238193166,4.237549781799316,4.237549781799316,4.237549781799316,4.237549781799316,4.237549781799316,0.0
1994-02-09,4.237549781799316,0.0,0.0,0.0,-0.0003669890475010984,0.23807487650305492,-0.00024353985356582883,0.2231066939146961,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.237549781799316,0.9988260344341411,0.987799557142762,0.9892867176863991,0.9869857630462162,0.9834671532376166,0.9771485443837571,4.237549781799316,4.237549781799316,4.237549781799316,4.237549781799316,4.237549781799316,0.0
1994-02-10,4.237549781799316,0.0,0.0,0.0,-0.0003669890475010984,0.23807487650305492,-0.00021333455049669405,0.22307542410516137,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.237549781799316,0.9992173562894275,0.9887380527471651,0.9895686461683361,0.9871581370456042,0.9835963161029477,0.9772082087587342,4.237549781799316,4.237549781799316,4.237549781799316,4.237549781799316,4.237549781799316,-0.002306640816332948
1994-02-11,4.227786540985107,-0.002306640816332948,-0.0004613281632665896,0.016375525320455733,-0.0004592546801544163,0.2381501661507097,-0.00024408976138113334,0.2231079795131633,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.227786540985107,1.0010165680578162,0.9917120141437128,0.9920682322696901,0.9895776813445119,0.9859781464782436,0.9795184952666514,4.237549781799316,4.237549781799316,4.237549781799316,4.237549781799316,4.237549781799316,0.0
1994-02-14,4.227786540985107,0.0,-0.0004613281632665896,0.016375525320455733,-0.0004592546801544163,0.2381501661507097,-0.00024408976138113334,0.2231079795131633,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.227786540985107,1.0006777120385444,0.9923495515172736,0.9922769629994352,0.9897157253002137,0.9860876922088821,0.9795719717803156,4.227786540985107,4.237549781799316,4.237549781799316,4.237549781799316,4.237549781799316,0.0
1994-02-15,4.227786540985107,0.0,-0.0004613281632665896,0.016375525320455733,-0.0004592546801544163,0.2381501661507097,-0.00027429506445026926,0.22305984569171033,-0.0010482310109603437,0.2172507733736289,-0.00024190284472167046,0.2711252929708613,-0.00015045779313696385,0.2735069739600424,4.227786540985107,1.0004518080256963,0.9929380475544064,0.9924802008152395,0.9898519408591512,0.9861963821135002,0.9796253086686176,4.227786540985107,4.227786540985107,4.237549781799316,4.237549781799316,4.237549781799316,0.0
